b1,b2,b3,b4,b5,b6,none_T100,green_T100,red_T100,blue_T100,none_LD,green_LD,red_LD,blue_LD,colours,total
9,6,3,33,43,29,25,25,27,23,3,0,1,10,141,123
27,15,33,45,32,34,25,26,26,23,4,0,2,11,141,186
2,1,15,5,12,29,25,25,26,24,5,1,3,0,123,64
23,31,29,7,1,46,25,25,26,24,6,2,0,1,402,137
11,25,20,16,18,9,25,25,26,24,0,3,1,2,222,99
31,17,39,10,13,46,25,24,27,24,1,4,0,3,411,156
27,49,6,48,18,17,25,25,27,23,2,0,1,4,041,165
5,31,2,45,25,14,24,25,27,24,3,1,2,0,213,122
21,29,10,40,46,48,24,24,28,24,4,2,0,1,321,194
2,27,3,23,8,40,24,23,28,25,5,3,1,0,123,103
41,23,28,36,2,43,24,23,27,26,6,4,2,0,213,173
27,48,47,13,37,31,24,23,28,25,7,5,0,1,321,203
46,34,44,39,29,19,23,23,29,25,8,6,0,2,312,211
33,21,1,31,3,46,23,23,29,25,0,7,1,3,330,135
49,5,47,8,31,13,22,23,29,26,1,8,2,0,203,153
7,25,26,32,28,9,22,23,30,25,2,9,0,1,312,127
18,13,37,23,33,11,23,23,29,25,0,10,1,2,222,135
42,36,43,5,31,21,23,24,28,25,1,0,2,3,231,178
49,39,4,12,8,11,24,24,28,24,0,1,3,4,122,123
23,32,47,43,36,25,24,24,28,24,1,2,4,0,213,206
28,45,9,24,43,18,24,25,27,24,2,0,5,1,240,167
27,37,4,41,19,42,23,25,28,24,3,1,0,2,321,170
47,44,30,40,23,17,22,25,28,25,4,2,1,0,114,201
43,45,31,12,16,9,23,25,28,24,0,3,2,1,330,156
33,39,3,24,15,40,22,26,28,24,1,0,3,2,150,154
21,33,20,13,46,29,22,26,28,24,0,1,4,3,222,162
41,24,5,28,29,39,22,25,28,25,1,2,5,0,123,166
47,20,8,37,28,7,22,25,28,25,0,3,6,1,303,147
13,44,12,36,20,3,22,25,28,25,1,0,7,2,132,128
1,49,13,37,16,18,22,24,29,25,2,1,0,3,410,134
30,17,44,15,8,23,22,23,29,26,3,2,1,0,024,137
16,1,25,2,29,36,21,23,30,26,4,3,0,1,312,109
25,7,37,44,47,17,22,22,30,26,0,4,1,2,303,177
2,19,26,20,37,16,23,21,30,26,0,5,2,3,303,120
4,39,10,13,31,44,23,20,31,26,1,6,0,4,411,141
16,3,19,31,9,20,23,19,32,26,2,7,0,5,321,98
22,43,41,46,35,31,22,19,33,26,3,8,0,6,402,218
17,2,1,39,12,44,22,19,33,26,4,9,1,0,123,115
26,27,7,8,36,15,22,19,33,26,5,0,2,1,132,119
40,9,30,26,33,4,22,20,32,26,6,0,3,2,231,142
21,10,41,40,47,43,21,20,33,26,7,1,0,3,312,202
33,10,26,19,15,29,22,20,32,26,0,2,1,4,222,132
5,9,3,2,25,13,23,20,32,25,0,3,2,5,222,57
40,29,34,11,22,19,22,20,33,25,1,4,0,6,402,155
48,42,15,27,12,40,22,21,33,24,2,0,1,7,150,184
13,4,9,23,17,7,21,21,34,24,3,1,0,8,312,73
2,36,29,19,39,4,22,21,33,24,0,2,1,9,222,129
25,19,23,26,33,7,22,21,34,23,1,3,0,10,312,133
28,38,32,15,37,25,22,21,35,22,2,4,0,11,312,175
22,40,35,38,8,48,22,21,35,22,3,5,1,0,213,191
2,19,24,15,43,46,22,21,36,21,4,6,0,1,321,149
2,47,44,5,49,42,22,21,35,22,5,7,1,0,014,189
16,30,36,24,6,7,21,22,35,22,6,0,2,1,240,119
42,49,7,17,20,40,22,21,35,22,0,1,3,2,212,175
35,25,41,22,29,3,22,21,35,22,1,2,4,0,213,155
30,17,28,19,45,37,22,21,35,22,2,3,0,1,321,176
49,24,2,18,5,7,23,21,35,21,0,4,1,2,122,105
20,2,30,31,39,1,24,21,35,20,0,5,2,3,222,123
46,38,32,14,20,36,24,20,35,21,1,6,3,0,114,186
24,37,41,27,26,43,24,20,35,21,0,7,4,1,222,198
34,22,32,27,7,5,24,20,35,21,1,8,0,2,312,127
34,7,9,42,26,41,25,19,35,21,0,9,1,3,222,159
1,49,12,39,42,24,25,19,35,21,1,0,2,4,140,167
26,40,43,33,4,44,25,18,36,21,2,1,0,5,312,190
2,38,12,47,35,25,24,18,36,22,3,2,1,0,114,159
21,18,4,23,6,40,24,19,35,22,4,0,2,1,231,112
32,34,45,10,5,11,24,19,35,22,5,1,3,0,213,137
40,16,46,4,38,15,24,19,36,21,6,2,0,1,411,159
32,6,8,46,23,27,24,18,36,22,7,3,1,0,123,142
38,39,29,22,36,43,25,18,36,21,0,4,2,1,222,207
19,21,47,31,25,10,25,18,37,20,1,5,0,2,411,153
32,10,11,46,15,8,24,18,37,21,2,6,1,0,213,122
45,29,35,24,41,33,24,18,37,21,0,7,2,1,033,207
31,30,9,39,44,45,24,19,36,21,1,0,3,2,141,198
21,33,46,4,39,23,24,20,35,21,2,0,4,3,231,166
30,3,16,28,48,44,23,21,35,21,3,0,5,4,231,169
40,14,18,12,49,34,24,21,35,20,0,1,6,5,221,167
30,13,46,14,1,32,23,21,36,20,1,2,0,6,312,136
24,47,28,29,2,42,23,21,35,21,2,3,1,0,123,172
39,6,30,4,20,42,23,21,35,21,3,0,2,1,141,141
40,48,45,6,21,4,23,22,34,21,4,0,3,2,240,164
21,8,3,34,2,25,23,22,34,21,0,1,4,3,222,93
47,21,44,17,13,28,23,22,33,22,1,2,5,0,213,170
19,8,17,39,40,30,24,22,32,22,0,3,6,1,222,153
20,34,46,45,23,8,24,22,31,23,1,4,7,0,213,176
48,1,41,30,45,42,24,23,30,23,2,0,8,1,141,207
10,27,22,20,5,25,24,22,31,23,3,1,0,2,312,109
43,40,1,24,32,28,24,22,31,23,4,2,0,3,411,168
13,48,19,1,31,43,23,22,32,23,5,3,0,4,510,155
45,7,1,25,42,40,23,22,33,22,6,4,0,5,420,160
28,43,19,26,10,22,23,22,34,21,7,5,0,6,501,148
4,45,9,11,43,47,24,21,34,21,0,6,1,7,222,159
36,47,8,16,46,26,24,20,34,22,1,7,2,0,213,179
18,42,47,39,41,24,24,21,33,22,2,0,3,1,042,211
10,21,37,2,43,3,24,21,33,22,3,1,0,2,321,116
17,11,49,31,19,18,25,21,32,22,0,2,1,3,212,145
40,45,34,47,20,9,26,21,31,22,0,3,2,4,222,195
14,28,36,42,20,4,26,21,31,22,0,4,3,5,222,144
32,13,34,23,28,5,27,20,31,22,0,5,4,6,303,135
14,9,19,25,35,6,28,20,30,22,0,6,5,7,222,108
5,26,12,45,39,40,28,20,30,22,1,0,6,8,132,167
22,19,35,20,40,12,28,19,31,22,2,1,0,9,312,148
32,8,23,43,14,12,28,19,31,22,3,2,1,0,114,132
32,43,5,38,8,7,28,19,30,23,4,3,2,0,204,133
9,34,46,19,23,4,27,19,31,23,5,4,0,1,411,135
40,33,48,22,13,16,27,19,31,23,6,5,0,2,420,172
44,27,37,39,7,14,28,18,31,23,0,6,1,3,222,168
42,29,47,2,9,31,28,18,31,23,1,7,2,0,123,160
38,13,15,16,39,8,29,18,30,23,0,8,3,1,222,129
35,20,45,47,42,32,29,18,30,23,1,9,4,0,024,221
6,40,14,9,30,5,29,19,30,22,2,0,5,1,132,104
12,47,10,4,49,38,30,19,29,22,0,1,6,2,212,160
7,23,9,27,8,26,30,19,28,23,1,2,7,0,123,100
16,13,41,3,22,10,29,19,29,23,2,3,0,1,411,105
40,41,24,44,48,23,29,19,29,23,3,4,1,0,123,220
14,4,48,11,8,42,29,19,28,24,4,5,2,0,123,127
18,41,6,23,22,31,29,19,28,24,0,6,3,1,222,141
42,47,23,38,32,28,29,18,28,25,1,7,4,0,114,210
46,20,16,11,48,15,29,18,28,25,0,8,5,1,222,156
36,3,32,43,40,44,30,18,28,24,0,9,6,2,222,198
36,15,29,39,44,25,30,18,28,24,1,0,7,3,132,188
22,9,47,39,41,23,30,18,27,25,2,1,8,0,123,181
19,10,9,11,15,28,30,18,28,24,3,2,0,1,321,92
27,49,3,28,38,13,30,18,28,24,0,3,1,2,221,158
25,12,7,4,36,11,30,17,29,24,1,4,0,3,321,95
35,46,20,14,32,43,29,17,29,25,2,5,1,0,204,190
25,9,38,13,34,22,29,17,30,24,3,6,0,1,411,141
43,19,1,30,47,35,28,17,31,24,4,7,0,2,312,175
39,24,36,45,31,15,28,17,31,24,5,0,1,3,150,190
45,13,28,16,46,38,28,17,31,24,6,1,0,4,411,186
10,43,16,4,33,19,28,17,32,23,7,2,0,5,510,125
13,23,29,20,39,27,28,17,31,24,8,3,1,0,123,151
46,30,5,29,32,9,27,17,31,25,9,4,2,0,123,151
19,29,46,2,41,7,27,17,31,25,0,5,3,1,303,144
42,44,48,39,26,34,27,18,30,25,1,0,4,2,132,233
14,20,48,37,5,10,27,18,29,26,2,1,5,0,213,134
35,37,47,15,17,5,27,18,28,27,3,2,6,0,114,156
12,5,11,38,36,34,27,18,28,27,4,3,7,0,123,136
37,35,1,47,38,24,27,17,28,28,5,4,8,0,213,182
48,22,43,27,34,37,27,16,29,28,6,5,0,1,420,211
6,34,44,36,39,45,27,17,28,28,7,0,1,2,141,204
49,45,30,48,33,12,26,18,28,28,8,0,2,3,050,217
30,40,8,29,17,2,25,18,28,29,9,1,3,0,114,126
38,14,43,44,39,13,25,18,27,30,10,2,4,0,213,191
36,16,11,48,45,14,25,18,27,30,11,0,5,1,132,170
28,8,18,30,25,7,25,18,27,30,12,1,0,2,321,116
26,31,35,49,3,38,24,18,27,31,13,2,1,0,113,182
47,32,6,33,26,28,24,18,26,32,14,3,2,0,123,172
28,13,11,45,32,29,24,18,25,33,15,4,3,0,213,158
13,49,39,44,4,6,25,18,25,32,0,5,4,1,221,155
48,43,1,27,39,5,25,19,24,32,1,0,5,2,231,163
26,38,30,42,17,32,25,19,24,32,2,1,6,0,024,185
21,38,40,37,42,18,25,19,24,32,3,0,7,1,231,196
25,3,9,27,19,47,24,20,24,32,4,0,8,2,231,130
39,31,10,23,40,27,24,20,25,31,5,1,0,3,321,170
49,38,16,3,44,48,25,20,24,31,0,2,1,4,122,198
26,10,14,31,12,46,24,20,25,31,1,3,0,5,312,139
31,23,27,20,26,7,23,20,25,32,2,4,1,0,213,134
49,8,42,7,41,17,23,20,25,32,3,5,2,0,113,164
36,4,14,1,31,23,22,20,26,32,4,6,0,1,312,109
8,42,44,29,25,47,22,20,25,33,5,7,1,0,114,195
34,16,30,46,40,43,21,20,26,33,6,8,0,1,510,209
30,34,28,36,14,17,22,19,26,33,0,9,1,2,222,159
37,17,21,31,43,28,22,19,26,33,1,10,0,3,411,177
7,27,40,9,34,10,22,19,27,32,2,11,0,4,420,127
4,44,29,37,35,30,22,18,27,33,3,12,1,0,213,179
25,19,42,33,46,35,22,18,28,32,4,13,0,1,321,200
49,27,48,21,33,8,22,19,27,32,5,0,1,2,041,186
45,27,16,44,36,48,22,20,27,31,6,0,2,3,141,216
13,29,2,40,11,1,22,20,27,31,0,1,3,4,303,96
37,15,39,22,9,14,22,21,26,31,1,0,4,5,231,136
14,41,48,33,2,45,23,21,26,30,0,1,5,6,033,183
21,3,26,13,11,5,22,21,26,31,1,2,6,0,123,79
8,42,31,28,40,22,22,20,27,31,2,3,0,1,411,171
23,31,20,30,48,7,23,19,27,31,0,4,1,2,222,159
48,40,32,37,18,21,23,19,27,31,1,0,2,3,231,196
17,6,10,26,21,33,22,20,27,31,2,0,3,4,132,113
45,5,15,42,24,6,22,21,26,31,3,0,4,5,051,137
4,42,3,48,44,2,22,22,26,30,4,0,5,6,132,143
45,15,26,33,47,2,23,21,26,30,0,1,6,7,033,168
15,32,49,26,46,30,24,20,26,30,0,2,7,8,122,198
6,18,40,26,9,4,23,21,26,30,1,0,8,9,231,103
5,32,17,48,44,12,23,21,26,30,2,1,9,0,024,158
11,16,35,21,24,5,22,21,26,31,3,2,10,0,123,112
16,12,46,8,5,13,22,21,27,30,4,3,0,1,312,100
29,39,38,35,43,4,22,20,27,31,5,4,1,0,213,188
19,8,1,17,49,7,22,20,27,31,6,5,0,1,302,101
26,47,28,23,27,40,22,20,26,32,7,6,1,0,213,191
19,14,45,17,34,12,23,20,25,32,0,7,2,1,222,141
1,30,37,39,25,16,23,20,25,32,1,8,0,2,420,148
39,46,1,29,24,36,23,21,24,32,2,0,1,3,231,175
18,32,49,43,28,42,23,21,24,32,0,1,2,4,221,212
22,21,34,43,41,49,23,21,25,31,1,2,0,5,311,210
25,23,11,36,1,13,23,20,26,31,2,3,0,6,312,109
13,15,20,18,29,34,24,20,25,31,0,4,1,7,222,129
45,25,22,10,47,37,23,20,26,31,1,5,0,8,411,186
49,21,28,9,45,1,22,21,26,31,2,0,1,9,230,153
16,8,36,6,1,7,21,21,27,31,3,1,0,10,321,74
21,15,6,14,36,33,20,22,27,31,4,0,1,11,051,125
45,46,21,1,16,36,20,22,27,31,0,1,2,12,330,165
8,29,44,18,12,22,20,21,27,32,1,2,3,0,123,133
35,42,7,16,10,37,20,21,27,32,2,3,0,1,411,147
3,43,41,14,23,49,20,21,27,32,3,4,1,0,113,173
35,10,14,17,43,15,20,21,27,32,4,5,2,0,213,134
12,5,38,25,49,3,21,21,26,32,0,6,3,1,122,132
34,36,48,44,27,2,21,22,25,32,1,0,4,2,132,191
2,27,14,30,25,29,20,22,25,33,2,1,5,0,123,127
21,25,30,1,47,36,20,23,25,32,3,0,6,1,231,160
33,8,9,39,28,35,19,24,25,32,4,0,7,2,132,152
3,13,14,38,26,46,19,24,25,32,5,1,8,0,213,140
12,46,49,2,6,5,20,23,25,32,0,2,9,1,122,120
19,15,30,21,32,23,19,24,25,32,1,0,10,2,132,140
24,41,38,22,35,34,19,24,25,32,2,1,11,0,213,194
35,1,44,31,43,48,19,24,25,32,3,2,0,1,312,202
21,31,1,26,7,8,19,24,26,31,4,3,0,2,312,94
12,5,39,30,10,38,19,25,26,30,5,0,1,3,132,134
26,10,46,22,9,28,18,25,27,30,6,1,0,4,411,141
23,45,47,33,16,30,18,26,27,29,7,0,1,5,132,194
10,41,40,30,7,3,17,26,28,29,8,1,0,6,321,131
10,9,38,18,22,17,17,26,28,29,0,2,1,7,222,114
13,44,25,34,35,8,18,25,28,29,0,3,2,8,303,159
12,22,7,16,49,24,18,25,29,28,1,4,0,9,320,130
3,26,15,30,24,34,18,26,28,28,2,0,1,10,141,132
41,38,42,14,22,27,17,26,28,29,3,1,2,0,123,184
27,3,36,4,47,39,17,27,27,29,4,0,3,1,141,156
36,1,25,18,8,9,17,28,27,28,5,0,4,2,231,97
15,7,32,36,14,38,17,28,26,29,6,1,5,0,123,142
41,27,9,24,46,42,17,29,25,29,7,0,6,1,141,189
17,19,3,10,35,1,17,28,26,29,8,1,0,2,312,85
5,42,29,3,18,23,18,28,25,29,0,2,1,3,033,120
23,8,37,48,10,17,18,28,24,30,1,3,2,0,213,143
44,16,48,46,18,43,18,28,25,29,2,4,0,1,321,215
19,33,2,8,28,44,18,28,25,29,3,5,1,0,213,134
46,1,3,18,22,41,17,28,26,29,4,6,0,1,321,131
43,22,20,48,44,16,17,27,27,29,5,7,0,2,312,193
47,33,37,23,40,20,17,27,27,29,6,8,1,0,213,200
25,27,9,19,23,38,18,27,27,28,0,9,2,1,222,141
30,41,46,49,35,25,19,27,27,27,0,10,3,2,212,226
15,37,25,22,5,36,19,27,28,26,1,11,0,3,321,140
46,2,42,14,40,32,19,27,27,27,2,12,1,0,213,176
10,6,28,14,39,36,19,27,27,27,3,0,2,1,231,133
13,34,24,5,25,48,19,26,28,27,4,1,0,2,321,149
38,31,10,24,5,39,20,26,28,26,0,2,1,3,222,147
26,32,9,24,44,17,20,26,28,26,1,3,2,0,024,152
41,12,17,24,10,18,20,26,28,26,2,0,3,1,132,122
39,26,1,32,40,42,21,26,27,26,0,1,4,2,222,180
33,30,16,6,20,18,21,27,27,25,1,0,5,3,141,123
34,2,33,15,28,1,21,27,28,24,2,1,0,4,321,113
18,38,25,36,26,29,21,27,28,24,3,2,1,0,123,172
12,34,49,40,21,33,20,28,28,24,4,0,2,1,230,189
17,13,27,24,34,46,20,27,29,24,5,1,0,2,321,161
45,11,47,4,20,34,20,27,29,24,6,2,1,0,213,161
34,1,30,19,23,18,20,26,30,24,7,3,0,1,321,125
35,11,20,7,16,15,20,25,30,25,8,4,1,0,213,104
23,40,22,47,26,14,20,25,29,26,9,5,2,0,204,172
36,21,18,11,40,23,19,26,29,26,10,0,3,1,132,149
35,2,4,23,46,28,20,26,28,26,0,1,4,2,303,138
4,16,2,45,9,25,20,26,29,25,1,2,0,3,321,101
24,13,1,19,25,32,20,26,30,24,2,3,0,4,411,114
35,42,8,27,10,44,20,26,29,25,3,4,1,0,123,166
3,46,45,49,28,34,20,26,30,24,4,5,0,1,320,205
34,47,20,17,6,45,20,26,29,25,5,6,1,0,123,169
42,40,6,17,10,11,20,26,29,25,0,7,2,1,222,126
14,40,33,37,15,7,20,26,29,25,1,8,0,2,321,146
3,39,43,1,22,14,20,26,29,25,2,9,0,3,321,122
37,34,41,33,19,16,20,26,30,24,3,10,0,4,411,180
26,12,13,35,11,40,20,26,29,25,4,11,1,0,213,137
24,15,42,36,13,46,20,26,29,25,5,0,2,1,240,176
44,3,29,33,16,26,20,25,29,26,6,1,3,0,123,151
15,31,24,5,28,32,20,25,29,26,0,2,4,1,222,135
32,45,31,4,44,22,20,24,30,26,1,3,0,2,312,178
13,1,10,42,37,43,19,24,31,26,2,4,0,3,510,146
41,44,33,6,3,12,19,25,31,25,3,0,1,4,042,139
40,10,18,34,36,13,19,25,31,25,4,1,0,5,420,151
31,22,1,13,5,34,18,25,32,25,5,2,0,6,501,106
40,49,21,12,14,13,19,24,32,25,0,3,1,7,221,149
49,34,27,20,5,10,20,23,32,25,0,4,2,8,212,145
40,39,37,48,11,41,21,22,32,25,0,5,3,9,222,216
19,29,4,2,8,16,22,21,32,25,0,6,4,10,303,78
11,16,5,35,38,33,21,21,32,26,1,7,5,0,114,138
17,40,46,45,9,25,20,21,33,26,2,8,0,1,321,182
2,3,19,44,26,38,20,20,33,27,3,9,1,0,114,132
22,26,42,41,34,33,21,20,33,26,0,10,2,1,222,198
9,29,14,8,17,35,21,20,33,26,1,11,3,0,015,112
20,18,47,1,21,44,21,20,32,27,2,12,4,0,123,151
24,35,5,18,15,13,21,21,32,26,3,0,5,1,132,110
16,11,9,29,40,48,22,21,31,26,0,1,6,2,222,153
11,7,37,25,40,31,22,21,32,25,1,2,0,3,501,151
30,35,10,40,49,14,22,21,32,25,0,3,1,4,212,178
22,37,4,8,9,40,22,21,32,25,1,4,0,5,411,120
8,6,13,46,19,25,22,20,33,25,2,5,0,6,411,117
38,25,27,36,23,47,21,20,33,26,3,6,1,0,123,196
29,38,43,42,17,21,21,20,32,27,4,7,2,0,123,190
30,4,5,11,7,21,22,20,31,27,0,8,3,1,222,78
3,14,7,1,27,46,21,20,32,27,1,9,0,2,321,98
9,10,48,3,30,36,21,21,31,27,2,0,1,3,150,136
35,1,23,43,21,9,22,20,31,27,0,1,2,4,222,132
44,12,16,39,27,36,22,21,30,27,1,0,3,5,141,174
45,49,28,36,23,42,22,21,30,27,2,0,4,6,131,223
39,44,4,32,24,25,22,21,30,27,0,1,5,7,222,168
20,43,6,13,22,39,22,21,31,26,1,2,0,8,321,143
35,37,27,3,21,18,22,22,30,26,2,0,1,9,141,141
15,32,48,49,28,11,23,22,30,25,0,1,2,10,122,183
33,8,47,20,42,46,23,22,30,25,1,2,3,0,123,196
